1.000000,0.292218,0.333108,0.337254,0.349750,0.352352,0.352352,0.334635,0.340097,0.340694,0.354233,0.304955,0.348422,0.248388,0.344035,0.354595,0.344222,0.348542,0.347962,0.340327
0.292218,1.000000,0.337763,0.327077,0.333982,0.331882,0.331713,0.320551,0.327546,0.298740,0.339670,0.318212,0.323937,0.247587,0.328730,0.333115,0.324493,0.332031,0.303187,0.319335
0.333108,0.337763,1.000000,0.402559,0.436160,0.479511,0.434664,0.384434,0.392975,0.329774,0.569778,0.420708,0.388119,0.267490,0.395586,0.495023,0.415021,0.625759,0.388108,0.380693
0.337254,0.327077,0.402559,1.000000,0.406315,0.421967,0.419715,0.395117,0.402315,0.337147,0.429691,0.364493,0.393911,0.256356,0.396804,0.416349,0.398003,0.411811,0.368620,0.374187
0.349750,0.333982,0.436160,0.406315,1.000000,0.472348,0.452019,0.459336,0.456034,0.343445,0.459060,0.384147,0.459286,0.254885,0.477148,0.464030,0.468536,0.444915,0.393967,0.379201
0.352352,0.331882,0.479511,0.421967,0.472348,1.000000,0.466813,0.427360,0.437216,0.352331,0.489057,0.386858,0.437794,0.259286,0.437781,0.469214,0.447036,0.499109,0.408571,0.395143
0.352352,0.331713,0.434664,0.419715,0.452019,0.466813,1.000000,0.428498,0.432046,0.344619,0.468523,0.379911,0.427721,0.260790,0.433874,0.456344,0.432888,0.440226,0.395300,0.379984
0.334635,0.320551,0.384434,0.395117,0.459336,0.427360,0.428498,1.000000,0.451254,0.336800,0.430505,0.373667,0.443526,0.246454,0.453600,0.435356,0.452994,0.386386,0.367672,0.365451
0.340097,0.327546,0.392975,0.402315,0.456034,0.437216,0.432046,0.451254,1.000000,0.337586,0.434693,0.380199,0.438078,0.249407,0.451237,0.444219,0.459841,0.406961,0.372582,0.366477
0.340694,0.298740,0.329774,0.337147,0.343445,0.352331,0.344619,0.336800,0.337586,1.000000,0.353795,0.307912,0.338846,0.244632,0.339821,0.348405,0.337894,0.348496,0.340263,0.336652
0.354233,0.339670,0.569778,0.429691,0.459060,0.489057,0.468523,0.430505,0.434693,0.353795,1.000000,0.415433,0.425974,0.267298,0.438135,0.524040,0.448510,0.563162,0.406900,0.395690
0.304955,0.318212,0.420708,0.364493,0.384147,0.386858,0.379911,0.373667,0.380199,0.307912,0.415433,1.000000,0.369747,0.248946,0.380556,0.402550,0.385263,0.407006,0.327493,0.336654
0.348422,0.323937,0.388119,0.393911,0.459286,0.437794,0.427721,0.443526,0.438078,0.338846,0.425974,0.369747,1.000000,0.248471,0.457320,0.438778,0.474504,0.394393,0.375561,0.364732
0.248388,0.247587,0.267490,0.256356,0.254885,0.259286,0.260790,0.246454,0.249407,0.244632,0.267298,0.248946,0.248471,1.000000,0.252216,0.262215,0.251429,0.268718,0.253880,0.252214
0.344035,0.328730,0.395586,0.396804,0.477148,0.437781,0.433874,0.453600,0.451237,0.339821,0.438135,0.380556,0.457320,0.252216,1.000000,0.444590,0.474637,0.407074,0.376209,0.365927
0.354595,0.333115,0.495023,0.416349,0.464030,0.469214,0.456344,0.435356,0.444219,0.348405,0.524040,0.402550,0.438778,0.262215,0.444590,1.000000,0.455893,0.498763,0.398626,0.381957
0.344222,0.324493,0.415021,0.398003,0.468536,0.447036,0.432888,0.452994,0.459841,0.337894,0.448510,0.385263,0.474504,0.251429,0.474637,0.455893,1.000000,0.422635,0.379452,0.365544
0.348542,0.332031,0.625759,0.411811,0.444915,0.499109,0.440226,0.386386,0.406961,0.348496,0.563162,0.407006,0.394393,0.268718,0.407074,0.498763,0.422635,1.000000,0.403622,0.398339
0.347962,0.303187,0.388108,0.368620,0.393967,0.408571,0.395300,0.367672,0.372582,0.340263,0.406900,0.327493,0.375561,0.253880,0.376209,0.398626,0.379452,0.403622,1.000000,0.361744
0.340327,0.319335,0.380693,0.374187,0.379201,0.395143,0.379984,0.365451,0.366477,0.336652,0.395690,0.336654,0.364732,0.252214,0.365927,0.381957,0.365544,0.398339,0.361744,1.000000
