1.000000,0.521983,0.425830,0.458103,0.445754,0.382655,0.468260,0.479775,0.314803,0.497847,0.427112,0.511205,0.457729,0.481055,0.394711,0.499838,0.503145,0.436037,0.462739,0.534540
0.521983,1.000000,0.442758,0.510049,0.476924,0.394853,0.486829,0.540762,0.333726,0.561360,0.465578,0.582946,0.474950,0.558295,0.412114,0.510486,0.532748,0.468397,0.525593,0.590289
0.425830,0.442758,1.000000,0.422282,0.425055,0.362531,0.425777,0.442320,0.315900,0.449207,0.405210,0.449453,0.426956,0.445033,0.396779,0.429212,0.437372,0.426435,0.443342,0.445549
0.458103,0.510049,0.422282,1.000000,0.485473,0.409626,0.441090,0.509739,0.343408,0.548998,0.495146,0.562380,0.449319,0.559919,0.393865,0.449365,0.492637,0.473802,0.527200,0.534101
0.445754,0.476924,0.425055,0.485473,1.000000,0.393789,0.431252,0.479660,0.326395,0.501443,0.464974,0.511473,0.467180,0.512937,0.398803,0.431033,0.480074,0.495270,0.489033,0.492981
0.382655,0.394853,0.362531,0.409626,0.393789,1.000000,0.373692,0.401103,0.310993,0.406732,0.403989,0.407512,0.385610,0.413886,0.347507,0.371876,0.397913,0.383810,0.399070,0.401940
0.468260,0.486829,0.425777,0.441090,0.431252,0.373692,1.000000,0.477511,0.317389,0.480296,0.419346,0.483370,0.454158,0.472493,0.393758,0.468153,0.473218,0.434636,0.457965,0.488569
0.479775,0.540762,0.442320,0.509739,0.479660,0.401103,0.477511,1.000000,0.333487,0.557569,0.473069,0.567858,0.476816,0.566317,0.408746,0.476123,0.504452,0.473850,0.532175,0.535483
0.314803,0.333726,0.315900,0.343408,0.326395,0.310993,0.317389,0.333487,1.000000,0.337980,0.330764,0.339467,0.317309,0.345162,0.313251,0.314944,0.327834,0.327824,0.336099,0.334847
0.497847,0.561360,0.449207,0.548998,0.501443,0.406732,0.480296,0.557569,0.337980,1.000000,0.496622,0.618711,0.482557,0.609716,0.420112,0.487868,0.523954,0.494852,0.552850,0.570761
0.427112,0.465578,0.405210,0.495146,0.464974,0.403989,0.419346,0.473069,0.330764,0.496622,1.000000,0.506555,0.436594,0.513279,0.384649,0.423874,0.453876,0.455620,0.482984,0.478404
0.511205,0.582946,0.449453,0.562380,0.511473,0.407512,0.483370,0.567858,0.339467,0.618711,0.506555,1.000000,0.485906,0.637139,0.419987,0.500762,0.545101,0.501461,0.569408,0.606441
0.457729,0.474950,0.426956,0.449319,0.467180,0.385610,0.454158,0.476816,0.317309,0.482557,0.436594,0.485906,1.000000,0.478591,0.397407,0.446449,0.477442,0.454234,0.458511,0.478940
0.481055,0.558295,0.445033,0.559919,0.512937,0.413886,0.472493,0.566317,0.345162,0.609716,0.513279,0.637139,0.478591,1.000000,0.415073,0.476554,0.526817,0.508065,0.575956,0.587674
0.394711,0.412114,0.396779,0.393865,0.398803,0.347507,0.393758,0.408746,0.313251,0.420112,0.384649,0.419987,0.397407,0.415073,1.000000,0.393041,0.406064,0.401324,0.408760,0.414385
0.499838,0.510486,0.429212,0.449365,0.431033,0.371876,0.468153,0.476123,0.314944,0.487868,0.423874,0.500762,0.446449,0.476554,0.393041,1.000000,0.493684,0.435704,0.457366,0.528319
0.503145,0.532748,0.437372,0.492637,0.480074,0.397913,0.473218,0.504452,0.327834,0.523954,0.453876,0.545101,0.477442,0.526817,0.406064,0.493684,1.000000,0.467871,0.486329,0.546639
0.436037,0.468397,0.426435,0.473802,0.495270,0.383810,0.434636,0.473850,0.327824,0.494852,0.455620,0.501461,0.454234,0.508065,0.401324,0.435704,0.467871,1.000000,0.482531,0.482897
0.462739,0.525593,0.443342,0.527200,0.489033,0.399070,0.457965,0.532175,0.336099,0.552850,0.482984,0.569408,0.458511,0.575956,0.408760,0.457366,0.486329,0.482531,1.000000,0.533227
0.534540,0.590289,0.445549,0.534101,0.492981,0.401940,0.488569,0.535483,0.334847,0.570761,0.478404,0.606441,0.478940,0.587674,0.414385,0.528319,0.546639,0.482897,0.533227,1.000000
